nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-109,2024-01-01 19:05:00,0.2058,7724026.624,0.0,0.4789,110537.874,6.9202,6245803.1561,867.0012
node-110,2024-01-01 19:05:00,0.29,8109710.7134,4.3677,0.4768,60588.4597,7.9074,6072772.2109,830.6753
node-111,2024-01-01 19:05:00,0.0934,8617370.4553,1.0424,1.0569,122110.7963,8.8984,948446.2422,861.5448
node-112,2024-01-01 19:05:00,0.115,7455310.2061,9.6866,0.584,115580.3137,7.0376,6078592.842,791.1326
node-113,2024-01-01 19:05:00,0.2226,7914203.719,0.0,0.2703,120522.5028,8.9909,55380.1498,860.3184
node-114,2024-01-01 19:05:00,0.1011,7631082.1328,15.9098,1.6017,90248.6744,6.9297,5935458.2113,800.4332
node-115,2024-01-01 19:05:00,0.1057,7749232.708,0.0,0.7727,61893.7298,11.0851,6138595.0035,848.522
node-116,2024-01-01 19:05:00,0.2955,7711775.2848,0.1529,1.2947,57458.7842,8.9335,1096730.3744,799.548
node-117,2024-01-01 19:05:00,0.0964,9139275.9288,0.0,1.1078,116333.4738,8.0461,5835132.4496,814.9481
node-118,2024-01-01 19:05:00,0.1005,7986068.9347,8.6061,0.3866,86744.2944,10.9676,6107810.8991,888.9039
node-119,2024-01-01 19:05:00,0.2206,9181795.4273,0.0,0.8889,88959.8932,5.9444,0.0,847.81
node-000,2024-01-01 19:06:00,0.2348,7345709.6673,0.0,0.9975,105248.6618,2.1107,1434312.7976,203.8587
node-001,2024-01-01 19:06:00,0.0068,7119762.6162,0.0,0.0,87677.0529,6.0417,81864.4338,614.3714
node-002,2024-01-01 19:06:00,0.0761,9092423.6411,0.0,0.4161,91879.0723,7.0259,8474.6251,800.5156
node-003,2024-01-01 19:06:00,0.2007,30166760.5088,0.259,0.7165,14679.3007,1.0687,42369.8527,107.6602
node-004,2024-01-01 19:06:00,0.3486,29296517.5201,0.1353,1.1133,5441.4498,0.0735,272788.0287,52.9203
node-005,2024-01-01 19:06:00,0.1452,7576176.1391,0.8872,0.9822,124761.2229,5.9108,103618.6172,304.0364
node-006,2024-01-01 19:06:00,0.0,22584666.7569,1.2443,0.001,57994.4363,2.0681,117329.4276,159.9454
node-007,2024-01-01 19:06:00,0.1083,7078758.3474,0.0,0.0,112764.4886,11.996,0.0,60.8761
node-008,2024-01-01 19:06:00,0.0521,25051954.0918,0.3848,0.3031,68117.7198,11.886,1088635.0378,174.7708
node-009,2024-01-01 19:06:00,0.3125,8556396.4409,0.0,0.38,111174.1343,7.9708,539997.5195,605.2172
node-010,2024-01-01 19:06:00,0.1401,28452170.4322,0.2736,0.3342,15136.6484,2.0503,684163.0494,100.0462
node-011,2024-01-01 19:06:00,0.0345,7337737.0713,0.0,0.3217,72416.9143,1.2884,131749.2587,219.2789
node-012,2024-01-01 19:06:00,0.0152,28055397.243,0.5849,0.1,72765.2023,1.0304,59052.8341,155.1371
node-013,2024-01-01 19:06:00,0.2139,19096676.414,0.0,0.8489,69707.2207,0.0509,0.0,108.939
node-014,2024-01-01 19:06:00,0.2033,30071516.6306,0.2554,0.7967,56292.8159,0.0278,0.0,127.153
node-015,2024-01-01 19:06:00,0.4078,3244728.3158,0.7725,0.1324,130833.019,1.9993,348927.9524,37.3027
node-016,2024-01-01 19:06:00,0.1074,7361356.9437,0.0,0.008,118102.3372,7.0472,0.0,104.9829
node-017,2024-01-01 19:06:00,0.1939,8654974.1721,0.0,0.2884,142744.9421,4.065,94635.6507,115.3716
node-018,2024-01-01 19:06:00,0.3945,8365587.2091,0.0497,0.4103,76573.3157,10.8781,571548.8015,89.1792
node-019,2024-01-01 19:06:00,0.0872,7808494.7622,0.4991,0.1958,126394.3982,8.0836,97512.5583,535.6291
node-020,2024-01-01 19:06:00,0.1807,29325197.0033,0.0,0.4788,68438.3512,0.0,791348.2732,138.8504
node-021,2024-01-01 19:06:00,0.0015,19512293.933,1.1271,0.3769,62944.4835,7.1001,46819.6138,716.3374
node-022,2024-01-01 19:06:00,0.0857,7900628.4354,0.0,0.4178,58849.7797,7.7569,0.0,210.5254
node-023,2024-01-01 19:06:00,0.0728,7559098.7186,0.0,0.1631,118343.0268,8.9691,16586.1783,510.1646
node-024,2024-01-01 19:06:00,0.1858,7364219.9545,0.9855,1.417,124531.4751,7.0649,658456.1065,87.5657
node-025,2024-01-01 19:06:00,0.5643,9422499.1937,0.0,0.2629,55082.8943,3.3107,1118893.9735,137.9646
node-026,2024-01-01 19:06:00,0.0,4256147.0682,0.0,0.0092,54010.0603,0.5728,1775499.2222,234.2173
node-027,2024-01-01 19:06:00,0.1372,7842121.2629,0.6726,0.0898,111723.9806,11.7353,64622.8004,530.2557
node-028,2024-01-01 19:06:00,0.1024,8267476.6033,0.0,0.5081,123395.4252,8.0769,104988.0256,126.0108
node-029,2024-01-01 19:06:00,0.0305,8182835.5469,0.0,0.1619,115629.0065,6.0275,1529082.2445,232.2321
node-030,2024-01-01 19:06:00,0.0915,8243757.2125,0.9751,0.0,112849.6759,9.0709,41138.7062,245.1214
node-031,2024-01-01 19:06:00,0.0914,28632948.6815,0.0,0.2472,13837.6373,6.0655,123294.0159,11.4074
node-032,2024-01-01 19:06:00,0.2432,7729377.009,0.0,0.4826,58013.709,8.9709,1273993.336,222.2975
node-033,2024-01-01 19:06:00,0.0976,28817802.3399,0.0,0.1842,69814.0398,3.0133,910408.8111,134.428
node-034,2024-01-01 19:06:00,0.0,4533123.5756,0.0,0.134,131976.7136,5.0005,1041463.7892,124.9737
node-035,2024-01-01 19:06:00,0.0904,8864129.6319,0.5949,0.3683,122372.8765,6.877,798154.254,111.1539
node-036,2024-01-01 19:06:00,0.4445,7996119.9811,0.0,0.1852,109890.8467,7.9008,288334.369,501.0259
node-037,2024-01-01 19:06:00,0.4224,7901761.2986,0.0,0.3706,55643.682,8.0617,1176627.6327,173.1389
node-038,2024-01-01 19:06:00,0.0709,7018338.4635,0.0,0.4529,121340.0956,8.9701,55973.7591,139.3204
node-039,2024-01-01 19:06:00,0.1186,8754215.758,0.0,0.6941,125720.4002,8.0414,1619703.9043,250.4732
node-040,2024-01-01 19:06:00,0.0067,3971328.902,0.0,0.0,131774.515,2.1287,104848.8461,123.0313
node-041,2024-01-01 19:06:00,0.0968,7953165.3648,0.0,0.3585,127265.4417,6.0665,78006.1314,115.4345
node-042,2024-01-01 19:06:00,0.9441,7518331.0673,0.0,0.0,90046.8818,6.9467,3746.1409,150.1063
node-043,2024-01-01 19:06:00,0.6387,8858165.306,0.0863,0.987,87034.2436,13.9362,1048513.14,145.3093
node-044,2024-01-01 19:06:00,0.4113,7640638.7796,0.1694,0.5745,86721.5935,11.9552,104015.8302,75.4298
node-045,2024-01-01 19:06:00,0.0975,8116455.0136,0.0,0.0054,63758.4666,9.9785,0.0,56.6152
node-046,2024-01-01 19:06:00,0.1194,19020016.4966,0.1991,0.4654,55587.2628,1.7349,0.0,90.1102
node-047,2024-01-01 19:06:00,0.0865,7971774.9987,0.0,0.0,53734.5332,5.0277,0.0,100.9699
node-048,2024-01-01 19:06:00,0.6202,8193410.8109,1.9025,0.2648,143417.8328,6.0882,52402.3778,193.4247
node-049,2024-01-01 19:06:00,0.1352,4622882.5481,0.0,0.1218,61030.4949,4.9882,63257.2436,49.1458
node-050,2024-01-01 19:06:00,0.117,1797335.9429,0.0,0.108,84042.2252,3.924,895563.154,227.8808
node-051,2024-01-01 19:06:00,0.1262,18640211.4113,0.5592,0.3897,74926.0071,0.0,574738.3726,84.3535
node-052,2024-01-01 19:06:00,0.2768,8053488.1545,0.15,0.1665,54140.3984,0.0049,965709.6337,123.1103
node-053,2024-01-01 19:06:00,0.0852,8164458.8891,0.3998,0.5804,92204.6741,16.0459,1507915.2723,233.7555
node-054,2024-01-01 19:06:00,0.1381,28041803.5745,0.0,0.3485,53828.7241,0.0,610611.846,99.0064
node-055,2024-01-01 19:06:00,0.097,7871294.1169,0.3161,0.2238,116112.9127,7.0122,285875.0733,35.1843
node-056,2024-01-01 19:06:00,0.1121,7665530.3256,0.1493,0.0,60915.5449,12.3624,102363.3554,53.6268
node-057,2024-01-01 19:06:00,0.1662,3781092.7231,0.2316,0.741,88823.1493,7.0104,1086243.3255,138.7754
node-058,2024-01-01 19:06:00,0.0904,8188665.701,0.5092,0.2879,71156.1242,7.9986,562335.6625,80.9836
node-059,2024-01-01 19:06:00,0.3631,8404743.8108,0.0,0.4214,93351.713,11.9663,701870.7621,92.8111
node-060,2024-01-01 19:06:00,0.1102,7928174.3433,0.5054,0.1007,71214.4043,3.7537,707118.0219,327.876
node-061,2024-01-01 19:06:00,0.014,28616806.2748,0.0,0.1154,49225.0789,1.1655,77655.6291,109.3256
node-062,2024-01-01 19:06:00,0.0902,8152922.1514,1.375,0.5785,99872.5299,7.0767,6968.2725,126.5793
node-063,2024-01-01 19:06:00,0.5987,7725931.1338,0.0,0.5094,62316.5231,7.985,98359.9026,42.7359
node-064,2024-01-01 19:06:00,0.2168,28715790.4398,0.0,0.4518,11301.4838,1.0992,704291.0601,105.0426
node-065,2024-01-01 19:06:00,0.212,7922545.8396,0.0,0.1516,106469.2277,5.081,358410.8556,51.9008
node-066,2024-01-01 19:06:00,0.1007,8346343.167,0.0,0.4945,106037.5658,7.9408,26513.3129,41.3649
node-067,2024-01-01 19:06:00,0.3018,28553944.1865,0.1487,0.3686,9268.4079,0.0,640568.0521,89.5948
node-068,2024-01-01 19:06:00,0.1145,8668326.65,0.0,0.1996,119728.4156,10.9838,614871.2737,77.0878
node-069,2024-01-01 19:06:00,0.0946,8643033.7405,14.6284,0.4081,54375.1951,2.0079,1560636.4645,916.5348
node-070,2024-01-01 19:06:00,0.1191,7800911.0826,0.0,0.0025,125058.7312,7.0187,92292.9694,574.2114
node-071,2024-01-01 19:06:00,0.2948,8195622.8754,0.0,0.4684,56200.7115,4.9651,24878.2341,179.5445
node-072,2024-01-01 19:06:00,0.0283,120892207.1943,0.1615,0.1278,57617.2643,0.6648,1559312.5107,301.8861
node-073,2024-01-01 19:06:00,0.3155,21811362.9332,0.2832,0.0432,68668.346,8.9657,81104.5403,179.8739
node-074,2024-01-01 19:06:00,0.0,7629823.8487,0.1953,0.3549,119139.7744,6.0625,20676.7036,532.3015
node-075,2024-01-01 19:06:00,0.0849,9105448.6851,0.0,0.4961,93009.4504,7.0463,26664.2269,102.1996
node-076,2024-01-01 19:06:00,0.0,5055653.2108,0.0,0.0047,126145.7052,4.0828,1741073.4681,694.5605
node-077,2024-01-01 19:06:00,0.3068,7681637.8146,0.5352,0.5511,129512.36,3.7402,79980.278,632.0403
node-078,2024-01-01 19:06:00,0.107,8155742.3516,0.5359,0.012,143754.9734,4.1586,80395.108,141.411
node-079,2024-01-01 19:06:00,0.2708,8398462.4848,0.0677,0.3764,117464.7337,15.1008,103146.5955,471.8136
node-080,2024-01-01 19:06:00,0.1164,7625719.8347,0.0,1.603,60261.5339,7.0526,0.0,184.7218
node-081,2024-01-01 19:06:00,0.3563,6839158.7405,0.9372,0.5295,83285.0772,4.9987,630302.5995,96.0161
node-082,2024-01-01 19:06:00,0.094,4837556.2468,0.0,0.2072,118864.0262,1.7893,1773565.7867,257.4323
node-083,2024-01-01 19:06:00,0.1653,7832867.4125,0.0,0.5047,120086.3356,0.0,35784.4314,108.189
node-084,2024-01-01 19:06:00,0.0207,8259813.5166,0.0,0.5661,78988.5071,7.9566,996540.072,699.6129
node-085,2024-01-01 19:06:00,0.0918,8055362.1649,0.0,0.1306,133307.9046,9.0282,18148.5509,53.1606
node-086,2024-01-01 19:06:00,0.2396,7764025.4337,0.0,0.3184,103294.9462,9.0923,117876.4554,50.3393
node-087,2024-01-01 19:06:00,0.1234,8183536.721,0.6288,0.3742,84754.2972,7.0281,67646.7412,85.2806
node-088,2024-01-01 19:06:00,0.2752,8191801.6981,0.0,0.6927,103264.2999,8.0217,1357222.4292,221.6082
node-089,2024-01-01 19:06:00,0.2875,8113453.642,0.279,1.0153,93832.8593,0.1129,843003.7976,128.7169
node-090,2024-01-01 19:06:00,0.0317,30207579.2282,0.8695,0.3809,53781.1661,0.0089,816887.0189,122.0794
node-091,2024-01-01 19:06:00,0.1646,8089894.2412,0.0,0.2147,58470.0727,3.7267,1068547.6538,141.7366
node-092,2024-01-01 19:06:00,0.3102,29971878.6871,0.0304,0.7964,69328.6048,0.1158,841124.4985,126.6396
node-093,2024-01-01 19:06:00,0.1053,8470213.7587,0.0,0.1834,87312.8972,8.093,40537.0283,157.8888
node-094,2024-01-01 19:06:00,0.0725,7833923.2117,0.0,0.0,71040.6252,7.004,63754.5858,90.4962
node-095,2024-01-01 19:06:00,0.2308,7557021.5913,0.0,1.0153,65799.8296,4.2162,71598.0161,97.291
node-096,2024-01-01 19:06:00,0.4884,29723874.2966,0.0,0.7825,56574.9395,0.1188,41071.84,135.4651
node-097,2024-01-01 19:06:00,0.1281,7465907.3206,0.7933,0.2909,129973.0142,9.5533,31720.5424,258.5122
node-098,2024-01-01 19:06:00,0.1294,29318913.3771,0.0,0.2459,121530.665,1.0849,1025351.1347,139.5309
node-099,2024-01-01 19:06:00,0.7782,7122735.4641,0.0,4.3352,80498.9238,7.0076,38978.6775,70.0867
node-100,2024-01-01 19:06:00,0.117,7299356.2243,0.2635,0.3733,58510.4788,8.9102,1373947.644,206.8472
node-101,2024-01-01 19:06:00,0.0,3838966.1312,0.2111,0.0434,106924.491,0.4927,1584822.5571,221.5802
node-102,2024-01-01 19:06:00,0.3545,8283042.0912,0.2589,0.3509,111891.366,6.0398,18555.6806,651.198
node-103,2024-01-01 19:06:00,0.1073,7517512.4978,0.0,0.1515,64522.1286,0.0,415835.4787,55.442
node-104,2024-01-01 19:06:00,0.1817,7850306.5913,0.1302,0.442,126640.0039,8.0282,1187646.5458,181.195
node-105,2024-01-01 19:06:00,0.0568,8260216.318,0.4359,0.1661,119681.6576,6.0038,945033.3648,130.9795
node-106,2024-01-01 19:06:00,0.0,5005280.8475,0.7311,0.208,97503.3638,6.1564,35741.6707,191.8229
node-107,2024-01-01 19:06:00,0.1045,18012663.8235,0.0,0.4387,54192.5803,0.9688,624141.4455,101.2283
node-108,2024-01-01 19:06:00,0.1862,30231485.3248,0.5553,0.2497,57639.5103,0.0,986330.223,141.5223
node-109,2024-01-01 19:06:00,0.1833,8104672.476,0.2543,0.59,72921.1238,7.0192,1002361.5263,153.1784
node-110,2024-01-01 19:06:00,0.0402,7857107.5051,0.0,0.0947,75037.0445,8.0471,1497118.5362,243.6355
node-111,2024-01-01 19:06:00,0.137,8892246.715,0.0,0.1911,88019.8143,1.4855,61532.8751,133.9271
node-112,2024-01-01 19:06:00,0.3341,7485544.5024,0.0,0.3361,78064.8733,6.1138,1060462.3706,176.687
node-113,2024-01-01 19:06:00,0.6914,8002363.4724,0.0,0.0156,134807.1063,8.2527,0.0,171.4752
node-114,2024-01-01 19:06:00,0.088,7954948.4158,0.6755,0.696,60942.8022,3.2425,545454.3856,96.906
node-115,2024-01-01 19:06:00,0.401,28248556.0414,0.0,0.9841,6431.5407,2.0837,390876.1942,57.7861
node-116,2024-01-01 19:06:00,0.1286,27737970.7217,0.3043,2.5326,20635.0742,7.0239,62105.7342,165.2886
node-117,2024-01-01 19:06:00,0.1873,9091381.3585,0.2315,1.1683,57725.29,1.0026,646527.5968,290.6506
node-118,2024-01-01 19:06:00,0.4862,18495124.5745,1.5043,0.16,63250.4746,8.1317,457870.079,63.0923
node-119,2024-01-01 19:06:00,0.1657,8982187.1379,0.1121,0.4136,55779.6222,5.9636,0.0,137.5899
node-000,2024-01-01 19:07:00,0.0136,7907244.2071,0.9216,0.4687,117544.9571,0.0,139111.0952,89.1344
node-001,2024-01-01 19:07:00,0.1264,7856777.0754,1.1585,0.2984,54809.8818,2.7437,69730.8386,2.4452
node-002,2024-01-01 19:07:00,0.1907,9160866.6517,0.0,0.3973,55722.8066,3.0439,36421.2647,170.8056
node-003,2024-01-01 19:07:00,0.0,29676633.9652,0.1198,0.0,4879.9895,2.792,57603.8611,7.4391
node-004,2024-01-01 19:07:00,0.2474,29168189.3262,0.0,0.524,1285.6619,0.0538,79739.4027,0.5776
node-005,2024-01-01 19:07:00,0.3868,7321063.2626,0.9696,0.6432,107967.0801,0.0922,70858.1215,186.4035
node-006,2024-01-01 19:07:00,0.0828,28146805.6384,0.9979,0.119,25495.7798,0.2358,24320.6876,0.0
node-007,2024-01-01 19:07:00,0.0866,6949744.5623,0.0774,0.7996,159753.4943,2.165,37644.0203,0.0
node-008,2024-01-01 19:07:00,0.0477,28720868.8135,0.6883,0.4251,6019.4729,0.0169,141222.4368,9.9238
node-009,2024-01-01 19:07:00,0.1313,19333519.2844,0.2016,0.8827,92524.5647,0.0357,102329.6081,8.9549
node-010,2024-01-01 19:07:00,0.0068,28489663.3574,0.0,0.0139,5971.1614,1.9322,0.0,18.9529
node-011,2024-01-01 19:07:00,0.0,28220133.2457,0.4517,0.0,9219.7217,0.0774,29498.3563,0.0976
node-012,2024-01-01 19:07:00,0.1053,28193213.4569,0.8276,0.1177,4418.811,0.0,28878.2344,13.1129
node-013,2024-01-01 19:07:00,0.0589,28769821.7151,0.0,0.3927,49150.987,0.0,0.0,5.6432
node-014,2024-01-01 19:07:00,0.1136,30045940.7766,0.0,0.1109,16055.3872,0.0959,99571.3367,6.3274
node-015,2024-01-01 19:07:00,0.0,3347193.7502,0.0,0.0356,114253.3977,0.8939,10185.5875,6.0076
node-016,2024-01-01 19:07:00,0.1151,7180387.4997,0.0,0.2759,74728.4462,3.1582,121453.4072,6.3735
node-017,2024-01-01 19:07:00,0.2168,8926489.5268,0.8466,0.0,141986.0,0.0109,93072.7074,11.9499
node-018,2024-01-01 19:07:00,0.0649,29198155.4283,0.0,1.0151,11669.7279,2.0339,114288.516,14.08
node-019,2024-01-01 19:07:00,0.1088,7815519.869,0.0,0.6909,107138.7351,9.0601,16488.9195,9.4527
node-020,2024-01-01 19:07:00,0.0,29191873.9743,0.0,0.0,9834.6411,0.0,134579.8117,10.5401
node-021,2024-01-01 19:07:00,0.0186,29141136.5388,0.3707,0.0022,18941.391,1.2271,24339.5227,7.4929
node-022,2024-01-01 19:07:00,0.0276,25086546.2781,0.1615,0.3968,80346.4119,8.05,58397.722,3.6939
node-023,2024-01-01 19:07:00,0.185,7374180.9902,0.0,0.1415,90711.2928,2.0409,43452.3309,2.2588
node-024,2024-01-01 19:07:00,0.1042,7608539.8717,0.0,1.3823,96051.8415,0.9675,92016.1131,24.9961
node-025,2024-01-01 19:07:00,0.1039,29874197.401,0.0,0.0793,18604.8447,0.0238,100297.3769,0.0
node-026,2024-01-01 19:07:00,0.0655,29053741.6358,0.7029,0.0,6668.5181,0.0554,56674.5924,16.3887
node-027,2024-01-01 19:07:00,0.1538,28842714.795,0.2382,0.1026,63660.4247,2.1081,96616.7396,3.5657
node-028,2024-01-01 19:07:00,0.1547,8256127.2164,0.0,0.3546,93138.1782,0.0,4860.2279,10.4151
node-029,2024-01-01 19:07:00,0.0026,8274203.5529,0.0,0.0157,59517.6431,0.0,0.0,20.1102
node-030,2024-01-01 19:07:00,0.2955,7752761.985,0.448,0.0066,117452.7183,9.0694,9588.952,1.241
node-031,2024-01-01 19:07:00,0.034,29388956.45,0.0,0.0092,2721.7155,1.082,51530.1177,17.6885
node-032,2024-01-01 19:07:00,0.0541,24809396.4202,0.0,0.1824,26175.8598,0.0,55850.2194,0.0
node-033,2024-01-01 19:07:00,0.0278,28594239.7248,0.0,0.0037,21915.6745,0.0,113921.9223,1.6403
node-034,2024-01-01 19:07:00,0.0109,4589459.9054,0.3759,0.0,114468.1864,0.0,72223.8617,0.9635
node-035,2024-01-01 19:07:00,0.3185,9089085.6175,0.0,0.4903,77857.4463,1.0413,116931.8216,1.9904
node-036,2024-01-01 19:07:00,0.0,19199071.7551,1.282,0.5425,119622.3971,0.0,23137.4309,11.4686
node-037,2024-01-01 19:07:00,0.0698,28671963.9764,0.5172,0.0208,67716.5997,3.0936,51468.2164,3.7535
node-038,2024-01-01 19:07:00,0.2271,6803885.9317,0.2104,0.0644,104784.1073,0.8986,7674.0115,9.4471
node-039,2024-01-01 19:07:00,0.1728,8484880.6466,0.0,0.0187,56934.7479,8.0032,44463.6069,0.0
node-040,2024-01-01 19:07:00,0.0998,4310932.3301,0.0,0.0,87908.1288,0.4889,0.0,8.1398
node-041,2024-01-01 19:07:00,0.2868,8201671.1345,0.0,0.2842,74255.0252,0.0476,0.0,10.1923
node-042,2024-01-01 19:07:00,0.1379,7837306.7365,0.7333,0.0,124667.5545,0.0036,138936.7544,5.2042
node-043,2024-01-01 19:07:00,0.1723,29385413.4631,0.0,0.4507,69003.7167,0.0418,52440.1268,0.0
node-044,2024-01-01 19:07:00,0.3756,18498819.405,0.0,4.5862,53203.8735,0.9188,69901.1576,3.8666
node-045,2024-01-01 19:07:00,0.0,18938549.625,0.5938,0.0,46632.6824,3.4437,18445.9288,3.6028
node-046,2024-01-01 19:07:00,0.0996,28873553.6845,0.2281,0.0567,10976.8449,0.0414,37619.4588,7.1708
node-047,2024-01-01 19:07:00,0.1388,28275499.5136,0.0,0.1901,14874.7571,0.0,118461.9382,21.1064
node-048,2024-01-01 19:07:00,0.2161,7780605.8523,0.0,0.0,120327.2192,5.927,58771.1136,0.0
node-049,2024-01-01 19:07:00,0.1053,27114803.3982,0.0,0.0765,16228.7512,0.0,42602.0289,13.5353
node-050,2024-01-01 19:07:00,0.0885,2257697.4401,0.8187,0.0011,58295.3958,0.0,52965.4153,144.8918
node-051,2024-01-01 19:07:00,0.0618,29143234.2197,0.3006,0.9731,10354.0976,0.5306,149118.8551,24.4799
node-052,2024-01-01 19:07:00,0.0391,29308055.381,0.4694,0.1031,20463.4899,0.0,35016.682,9.6689
node-053,2024-01-01 19:07:00,0.0208,25700005.331,0.8361,0.0006,127084.7569,0.0,17740.5227,5.8489
node-054,2024-01-01 19:07:00,0.0514,28464824.0783,0.0,0.6007,0.0,1.8725,94490.6236,14.1987
node-055,2024-01-01 19:07:00,0.1035,7660259.5348,0.0,0.1242,103984.5933,7.9347,57287.0096,1.6808
node-056,2024-01-01 19:07:00,0.1043,28919803.2992,0.0,0.6162,9015.0764,2.0339,91420.6304,4.8092
node-057,2024-01-01 19:07:00,0.0843,26664024.6429,1.1543,0.5008,78372.7818,0.0,0.0,4.595
node-058,2024-01-01 19:07:00,0.0019,29522422.5257,0.7093,0.5551,13709.5062,0.0,70833.1354,34.2558
node-059,2024-01-01 19:07:00,0.1048,8204742.0617,0.0,0.604,93105.8953,0.9603,89224.5508,11.0409
node-060,2024-01-01 19:07:00,0.0472,18309150.4015,0.0,0.0007,53313.908,0.0,0.0,109.8899
node-061,2024-01-01 19:07:00,0.0197,29145645.3808,0.635,0.0,9101.7557,0.0363,47979.0797,1.5298
node-062,2024-01-01 19:07:00,0.1032,8272142.4457,0.0,0.3797,111086.3023,0.0,107883.1186,9.8399
node-063,2024-01-01 19:07:00,0.1103,28762876.6451,0.1637,0.5743,43869.5773,0.9388,9477.2138,9.6174
node-064,2024-01-01 19:07:00,0.0055,28396959.6211,0.0,0.0,3190.387,0.3992,80386.6692,6.9093
node-065,2024-01-01 19:07:00,0.1576,7618979.512,0.0008,0.5931,119369.066,0.0,122060.7127,0.0
node-066,2024-01-01 19:07:00,0.037,8068126.6748,0.0,0.4825,97184.9565,0.0,83226.964,0.0
node-067,2024-01-01 19:07:00,0.0642,28222212.7452,0.0,0.5081,4267.8992,1.0842,79151.9233,26.9858
node-068,2024-01-01 19:07:00,0.0396,8225191.908,0.0,0.5899,115692.9965,5.1667,152286.5463,21.4174
node-069,2024-01-01 19:07:00,0.0072,8719394.6416,14.7542,0.389,264232.7703,2.1164,0.0,467.2592
node-070,2024-01-01 19:07:00,0.035,7197139.6105,0.2525,0.5795,65912.8408,2.0348,56327.765,5.6657
node-071,2024-01-01 19:07:00,0.0686,28491836.5901,0.0,0.0,63345.598,0.0224,44326.3811,6.3501
node-072,2024-01-01 19:07:00,0.0614,125432832.0,0.0072,0.0333,62841.5701,0.009,62750.588,235.6551
node-073,2024-01-01 19:07:00,0.0263,28464378.423,0.7046,0.0,26788.7993,3.6466,69448.785,18.2174
node-074,2024-01-01 19:07:00,0.2123,8186826.4361,0.3292,0.0,61638.9955,2.8356,0.0,0.0
node-075,2024-01-01 19:07:00,0.1606,8828474.7598,0.0211,0.0131,67235.6247,0.0,73758.0011,3.1377
node-076,2024-01-01 19:07:00,0.0,4426603.7807,0.0,0.0,126758.1396,0.7618,0.0,38.2667
node-077,2024-01-01 19:07:00,0.1501,7307762.6818,0.0,0.356,77974.1367,0.0122,154655.3459,11.5556
node-078,2024-01-01 19:07:00,0.0214,8186115.7639,0.0602,0.0,97682.4195,0.9641,0.0,10.8446
node-079,2024-01-01 19:07:00,0.1544,7934976.1791,0.1859,0.0,93360.9892,0.0,46834.7532,202.9476
node-080,2024-01-01 19:07:00,0.1923,28472583.2664,0.8121,7.0084,6874.6251,0.9303,62587.4654,12.5107
node-081,2024-01-01 19:07:00,0.0963,18595819.7219,0.053,0.2067,52818.7264,0.0364,111281.2468,14.5888
node-082,2024-01-01 19:07:00,0.0232,27373316.9145,0.3264,0.0135,57499.3663,0.0,1788496.3961,269.709
node-083,2024-01-01 19:07:00,0.0722,19193511.2973,0.0,0.0214,106605.626,0.0,38094.4815,4.9456
node-084,2024-01-01 19:07:00,0.2603,19115554.9741,0.0,0.5478,57339.2704,0.0,132876.189,11.7749
node-085,2024-01-01 19:07:00,0.269,7830410.0785,0.0,0.0001,113347.2492,6.9108,4236.6751,8.1354
node-086,2024-01-01 19:07:00,0.1888,7639564.657,0.1663,0.0136,115546.8609,11.0356,17515.8379,6.5624
node-087,2024-01-01 19:07:00,0.383,19581382.2568,0.0835,0.7067,53170.8926,1.2677,38537.5727,12.7093
node-088,2024-01-01 19:07:00,0.2205,28538275.5858,0.0,0.2756,63133.0294,0.0,90039.8049,0.0
node-089,2024-01-01 19:07:00,0.0508,18891991.9392,0.3512,0.1183,70541.0483,0.0,3029.6271,13.0189
node-090,2024-01-01 19:07:00,0.0727,30032694.4143,0.4768,0.2128,555.8598,0.0,2646.1071,12.6016
node-091,2024-01-01 19:07:00,0.0592,29437544.8521,0.0828,0.5731,2276.1895,0.0685,61907.3224,9.5969
node-092,2024-01-01 19:07:00,0.1885,29505659.4081,0.0,0.4219,53733.7793,0.0,73728.7078,10.7468
node-093,2024-01-01 19:07:00,0.0041,26007200.0128,0.0,0.4203,61612.8871,0.0,49569.7879,1.6228
node-094,2024-01-01 19:07:00,0.1964,7933188.5708,0.5261,0.0899,110144.8725,6.9693,100540.7449,11.3056
node-095,2024-01-01 19:07:00,0.0,28384614.4841,0.2431,0.0068,8522.5375,0.0122,70612.1664,0.0
node-096,2024-01-01 19:07:00,0.306,29589773.5896,1.1008,0.4378,17030.9461,0.0,53781.8196,0.0675
node-097,2024-01-01 19:07:00,0.0,7678242.6831,0.0,0.4018,80631.9059,2.6633,5096.137,0.0
node-098,2024-01-01 19:07:00,0.0931,29058786.2088,0.5379,0.0248,56278.3377,0.0,10332.1717,7.8536
node-099,2024-01-01 19:07:00,0.1041,27926353.2619,0.0,4.2066,9987.0811,1.0578,43238.5523,25.0358
node-100,2024-01-01 19:07:00,0.0,25212428.2238,0.8307,0.0,73541.323,3.576,84052.8203,0.0
node-101,2024-01-01 19:07:00,0.0,22971056.5788,0.0,0.0,52141.6369,0.0007,22979.995,3.6908
node-102,2024-01-01 19:07:00,0.0564,7785690.2511,0.3124,0.5879,94724.9133,0.9717,87778.3607,0.0
node-103,2024-01-01 19:07:00,0.0052,28388541.9179,0.0,0.4314,46175.1476,0.0571,104481.6467,4.1415
